13638 5659108.88672 2910448.24219 348096.740723
13639 -3555966.55273 2086468.50586 4835220.70312
13640 -1697927.49023 6080213.86719 -839723.449707
13641 -1826397.46094 6010687.98828 -994091.308594
13642 -1601231.81152 6080715.33203 -1042971.31348
13643 -1508641.47949 6004676.75781 -1454941.65039
13644 -1524488.15918 5955174.31641 -1636462.52441
13645 -2981194.82422 -954522.766113 5547254.88281
13646 -3124290.77148 -767456.604004 5490064.45312
13647 -3294667.96875 -888804.80957 5366918.94531
13648 -3333528.07617 -1101848.99902 5308352.53906
13649 -3486705.56641 -904028.259277 5249209.96094
13650 -2949884.73249 -1159353.51356 5560043.11995
13651 -3010204.3457 -1432450.68359 5415102.05078
13652 -3177459.22852 -1240421.99707 5376989.74609
13653 -3159585.44922 -991957.03125 5440452.14844
13654 -3664361.32812 -979689.086914 5117803.22266
13655 -3500767.57812 -1168239.50195 5184674.31641
13656 260796.966553 -6033014.16016 -2007838.37891
13657 -174831.222534 -6182901.85547 -1530015.74707
13658 -607643.127441 -6137176.75781 -1542642.21191
13659 -327808.685303 -6141778.32031 -1681039.55078
13660 -170794.509888 -6097187.5 -1817971.31348
13661 -370879.608154 -6072589.35547 -1879387.93945
13662 795276.062012 -6278874.02344 -796324.768066
13663 556124.328613 -6303016.11328 -784798.156738
13664 4457392.57812 -3592224.85352 2777271.24023
13665 4560964.84375 -3376695.3125 2887712.89062
13666 4622519.04297 -3654941.16211 2370867.91992
13667 4818888.67188 -3271760.25391 2574472.65625
13668 4729710.44922 -3215170.41016 2794667.72461
13669 4879715.82031 -3085849.12109 2682272.70508
13670 4662856.93359 -3415658.44727 2685678.22266
13671 4711478.51562 -3480936.03516 2485916.01562
13672 4555338.37891 -3623018.31055 2584454.3457
13673 3689458.98438 1135654.66309 5063369.14062
13674 3547172.36328 1393960.44922 5105385.74219
13675 1266564.5752 3497608.39844 5156961.42578
13676 1456366.08887 3595606.20117 5049098.14453
13677 1192612.18262 3701083.74023 5040866.21094
13678 924290.588379 3777938.23242 5041789.0625
13679 836541.442871 3509309.08203 5244294.43359
13680 750127.685547 3676379.39453 5138639.16016
13681 361554.504395 3891650.63477 5023605.95703
13682 92533.744812 3904979.73633 5015496.58203
13683 467622.589111 3727375.73242 5148567.38281
13684 204511.21521 3778721.43555 5123597.65625
13685 1183094.9707 -5333589.35547 3263364.99023
13686 1419265.25879 -5288555.66406 3232097.41211
13687 1301125.85449 -5425235.35156 3075507.32422
13688 -787182.922363 -5733541.99219 2667807.37305
13689 2904562.98828 -4933925.78125 2789826.66016
13690 2681016.11328 -4997041.99219 2893979.98047
13691 3054353.51562 -4768949.21875 2900666.25977
13692 2970490.72266 -4677101.07422 3116986.32812
13693 2986483.64258 -4988090.33203 2583774.6582
13694 2836672.11914 -5132708.00781 2472698.73047
13695 2355442.38281 -4972759.27734 3173278.56445
13696 2431448.73047 -5073268.55469 2968226.80664
13697 2535406.25 -4823282.71484 3278592.28516
13698 2622891.60156 -4907916.01562 3090770.26367
13699 2816784.91211 -4870993.16406 2986751.46484
13700 4169970.21484 2471427.49023 -4125988.76953
13701 644954.650879 -1510456.78711 6150759.76562
13702 320238.641334 -1403057.16161 6236094.75664
13703 719569.695401 -1246331.27202 6236094.75664
13704 3863728.75977 -4520491.21094 2293194.58008
13705 3634757.8125 -4510806.64062 2654103.02734
13706 3383732.42188 -4539069.33594 2910442.38281
13707 3515000.0 -4377347.65625 3015586.18164
13708 3709148.92578 -4263513.67188 2908409.42383
13709 674550.170898 -3271334.7168 -5414959.96094
13710 -3885457.76367 -1707769.28711 4750564.45312
13711 -4048326.41602 -1509697.63184 4679489.74609
13712 564578.125 -6119355.46875 1652878.78418
13713 345208.587646 -6136273.4375 1660411.62109
13714 1875433.10547 -2404089.84375 -5590823.24219
13715 1838717.40723 -2292038.08594 -5643769.53125
13716 3458435.21155 -1249741.39576 -5238069.52333
13717 3443263.42773 -1606034.05762 -5100634.27734
13718 3610064.94141 -1439556.15234 -5040795.89844
13719 3610125.0 -1201621.58203 -5094493.65234
13720 -4214479.98047 2911524.41406 -3794849.60938
13721 -4264517.08984 3031073.73047 -3628089.35547
13722 -4348177.73438 2888100.58594 -3662920.16602
13723 -4463741.69922 2702688.7207 -3632209.47266
13724 -4431159.17969 2935741.45508 -3497605.95703
13725 -4341793.94531 3119038.08594 -3454718.75
13726 5138303.71094 3639341.79688 921008.728027
13727 5067116.7538 3744686.66808 1123231.74869
13728 2060092.28516 -2240359.375 -5592059.57031
13729 5838606.44531 1039942.13867 -2315676.51367
13730 5746051.75781 1095216.30859 -2507917.23633
13731 5820616.90969 -42372.3063519 -2660568.24349
13732 5980802.42381 117466.901842 -2275127.22597
13733 5868456.05469 -77819.8852539 -2454476.07422
13734 5932842.15897 -363765.344017 -2372563.73807
13735 1016832.27539 -2330305.9082 -5834604.49219
13736 809708.80127 -2314895.50781 -5872581.05469
13737 1647812.01172 -2235443.11523 -5725246.09375
13738 1956991.21094 -2076682.37305 -5692079.10156
13739 1945889.4043 -1847455.07812 -5771364.74609
13740 1765810.66895 -2015996.7041 -5784901.36719
13741 2159326.9043 -1732817.38281 -5733699.70703
13742 5845177.55295 -836507.776196 -2468634.05852
13743 5838218.26172 -1041083.00781 -2311053.95508
13744 5890125.48828 -944133.972168 -2255636.47461
13745 -4802660.64453 -2188910.88867 3556915.03906
13746 -4807071.28906 -1989736.20605 3659797.85156
13747 -4683555.66406 -2198520.99609 3714419.67773
13748 216734.649658 5892865.72266 2411175.29297
13749 207182.959636 6010102.3123 2189919.04347
13750 6003241.21094 -167300.064087 -2120800.04883
13751 -4223028.80859 2177763.91602 4237172.36328
13752 -4371451.17188 1760347.90039 4282792.96875
13753 -4380608.88672 1963343.99414 4165916.50391
13754 -4228196.28906 1974479.73633 4338211.42578
13755 4774008.78906 -3714562.01172 -1970332.15332
13756 4923182.61719 -3547136.47461 -1928828.00293
13757 3526202.14844 -5082368.65234 -1514848.14453
13758 2631733.88672 -5697035.64453 -1106404.66309
13759 1859482.05566 -5662654.29688 -2238417.23633
13760 3599730.46875 1437169.7998 -5047501.46484
13761 3797165.12092 1377275.6475 -4964337.70359
13762 3440273.18163 1424075.8365 -5205432.58987
13763 -4860341.33365 -3975062.14885 1239339.75695
13764 -4526482.81962 -4322730.61608 1336021.44614
13765 -4670094.23828 -4092626.70898 1391654.66309
13766 -4682035.77558 -4038386.05348 1652264.83328
13767 4113673.33984 -3833013.67188 2992796.875
13768 4209725.58594 -3881583.74023 2792187.98828
13769 4217500.97656 -3630784.17969 3090535.64453
13770 4316455.56641 -3678725.3418 2886718.99414
13771 4375398.92578 -3771171.38672 2683510.74219
13772 3477879.63867 1669955.68848 5062435.54688
13773 3278458.98438 1739817.99316 5158013.67188
13774 3343714.84375 1926384.0332 5065392.57812
13775 -4031130.77379 -1366409.38256 4779425.70649
13776 -4042997.22431 -1808955.83245 4619724.26022
13777 966671.203613 6027493.65234 1803844.36035
13778 1350459.83887 6020273.4375 1597570.67871
13779 1215557.00684 5992008.30078 1769339.72168
13780 -67139.7247314 -6038239.74609 -2020597.53418
13781 127765.144348 -5977554.19922 -2140195.3125
13782 -128672.866821 -5965301.26953 -2224820.55664
13783 3019946.04492 4137357.42188 -3765355.22461
13784 6005416.43915 241737.048375 2199212.72092
13785 6067293.92023 607001.564562 1944091.96958
13786 5974289.55078 444248.809814 2147252.92969
13787 5900362.43971 714297.520292 2373921.2566
13788 -1669214.96582 6107498.04688 -629533.630371
13789 -1762692.99316 6104290.03906 -426722.869873
13790 -1524098.87695 6165248.53516 -469933.807373
13791 -1781965.20996 6108410.64453 -130262.496948
13792 -1590382.44629 6160559.57031 -49686.0809326
13793 -1761182.86133 6112272.46094 80021.2020874
13794 -2087533.44727 5976217.28516 -670035.095215
13795 -2257797.85156 5932588.86719 -531383.605957
13796 -1957179.44336 6038702.14844 -497892.974854
13797 -1864949.34082 6051077.63672 -715168.09082
13798 3738922.60742 -3441497.31445 3833258.30078
13799 3763053.71094 -3196101.07422 4014894.04297
13800 3596307.66 -3202917.04695 4215197.93189
13801 2574564.45312 -5223453.125 2571175.78125
13802 2431588.13477 -5340079.58984 2448206.54297
13803 2695635.00977 -5264345.21484 2344935.30273
13804 3113428.22266 -4840548.82812 2706598.14453
13805 2281723.14453 -5210621.58203 2857555.66406
13806 2753335.20508 -5083618.16406 2686561.76758
13807 1986743.65234 -5234393.55469 3055815.67383
13808 2146303.95508 -5359717.28516 2679927.24609
13809 -930838.989258 -6107661.13281 -1558326.17188
13810 -949556.152344 -6047031.73828 -1778375.48828
13811 -1184006.71387 -6028729.98047 -1702779.41895
13812 4142967.77344 -3541689.94141 3298478.02734
13813 4052691.17397 -3770794.54437 3211978.01246
13814 -1190461.54785 -6128827.14844 -1242209.83887
13815 -5097055.66406 -3139145.99609 2159554.19922
13816 -5242095.70312 -2933496.33789 2122888.67188
13817 -5288732.42188 -2739552.00195 2256172.85156
13818 -5165704.58984 -2798988.52539 2448504.39453
13819 -5363839.35547 -2745476.80664 2036834.10645
13820 -5311838.86719 -2926678.95508 1907348.63281
13821 -5196187.5 -3106003.41797 1971377.56348
13822 -1765432.37305 2054354.49219 -5763338.37891
13823 -2124686.76758 1995833.49609 -5668436.52344
13824 -2071726.31836 1893133.66699 -5707948.24219
13825 -1949729.98047 2063395.75195 -5708400.87891
13826 -2248573.73047 5941954.10156 455003.234863
13827 -2038835.44922 6003825.19531 546020.202637
13828 -673740.600586 4199026.85547 -4711281.25
13829 -678793.823242 4040567.13867 -4874799.31641
13830 5204991.69922 2674561.03516 -2504555.41992
13831 5114912.10938 2893437.01172 -2449596.92383
13832 5618139.64844 2113692.87109 -2089018.55469
13833 5442552.24609 2375467.28516 -2312481.44531
13834 4721531.73828 3903225.09766 -1722890.13672
13835 4687690.42969 3543090.33203 -2455289.55078
13836 4389545.41016 3890402.83203 -2473855.22461
13837 4070520.50781 4117561.03516 -2645945.55664
13838 3126747.31445 5002110.83984 -2374781.00586
13839 2923221.35425 5130315.53263 -2468732.35683
13840 2956645.50781 4940218.26172 -2707480.22461
13841 3132779.78516 4911830.07812 -2571191.89453
13842 2898467.5293 5500931.15234 -1363788.69629
13843 1601022.46094 5834100.58594 -1976674.43848
13844 822646.057129 5732998.04688 -2605829.3457
13845 992953.491211 5795400.39062 -2427318.11523
13846 1091480.71289 5700424.31641 -2646696.5332
13847 1281168.83944 5764022.09526 -2468735.64608
13848 -2136197.26562 -2783583.74023 -5307745.11719
13849 -984780.273438 -5863226.5625 -2285084.7168
13850 -1208405.88379 -5845351.07422 -2238172.11914
13851 -1078535.88867 -5912154.29688 -2095021.72852
13852 5646236.32812 1241680.66406 -2655812.25586
13853 5721339.84375 1319740.9668 -2461373.53516
13854 -1844463.13477 3513408.93555 4986911.13281
13855 -4729796.38672 3709875.73242 2093767.33398
13856 -2111860.04833 -4275029.11644 -4268978.00297
13857 -2036252.16786 -3982702.30569 -4577309.19352
13858 -2016772.70508 -4127110.83984 -4397271.48438
13859 -1716162.55079 -4258669.93475 -4458532.99709
13860 -5208885.74219 -3669552.00195 2417.28186607
13861 -5216513.47914 -3707748.70719 -24220.7818003
13862 -5172508.30078 -3700996.09375 213485.183716
13863 -5294216.79688 -3535227.7832 145518.218994
13864 -4784758.30078 4027052.24609 1197808.34961
13865 -4839379.39453 3912247.07031 1378024.6582
13866 -4707742.1875 3843427.00195 1909179.19922
13867 -4677012.69531 4084581.05469 1380365.1123
13868 -3217572.26562 3740495.84961 4034707.03125
13869 -3013489.25781 3743665.03906 4173295.41016
13870 -910368.164062 -3759905.51758 5045924.31641
13871 -730101.623535 -3920811.52344 4970390.625
13872 -4512191.40625 2181651.85547 3908099.36523
13873 -4667455.56641 2180557.61719 3733203.125
13874 -4522916.99219 2391481.44531 3794831.78711
13875 -4360438.96484 2774333.00781 3716664.55078
13876 -2367423.58398 -1201306.7627 -5783923.82812
13877 -2766648.4375 -1536993.16406 -5516419.92188
13878 -2537150.87891 -1013565.73486 -5748390.625
13879 -2568245.11719 -1260945.43457 -5692891.60156
13880 -5324666.99219 2917990.72266 1920931.64062
13881 -5415870.11719 2882979.49219 1707955.44434
13882 -5291211.91406 3081433.83789 1751088.74512
13883 688536.254883 6151008.30078 1471050.29297
13884 821723.449707 6187073.24219 1240312.01172
13885 935102.600098 6128330.56641 1422906.00586
13886 52768.737793 1544217.16309 6172387.20703
13887 -219177.597046 1559467.28516 6175590.33203
13888 1100994.62891 5956017.57812 1980766.96777
13889 -4096063.47656 3175181.39648 -3696134.76562
13890 -4219780.76172 3234595.70312 -3510192.62695
13891 -4151201.17188 3387050.53711 -3451788.33008
13892 -4298477.05078 3313405.51758 -3331913.81836
13893 -4181513.67188 3495269.53125 -3291146.97266
13894 -4281763.67188 3567972.41211 -3090210.44922
13895 -3391138.67188 -4570264.16016 2852212.64648
13896 -3390910.40039 -4445076.66016 3042711.91406
13897 564807.983398 6208545.41016 1282677.97852
13898 294443.786621 6231319.82422 1312854.61426
13899 48934.3490601 6221229.98047 1326589.84375
13900 175556.640625 6179593.75 1518343.26172
13901 -4753677.73438 2943107.66602 3064083.49609
13902 5856404.29688 -1384108.03223 -2091915.03906
13903 5784942.87109 -1589876.70898 -2118458.00781
13904 5873800.78125 -1529364.86816 -1926587.89062
13905 5898328.61328 -2060176.26953 -1221019.53125
13906 5761960.9375 -1118757.32422 2460335.9375
13907 5684921.875 -1059193.2373 2676298.58398
13908 5569009.76562 -198642.028809 3086769.28711
13909 5617134.76562 -28145.1892853 2983049.80469
13910 5665845.21484 -217381.027222 2886314.20898
13911 5372023.4375 -406072.998047 3399441.16211
13912 -4175059.58797 -77376.4733752 4850040.23883
13913 4818563.47656 4002276.61133 1128187.25586
13914 4903670.89844 3962395.26367 914835.510254
13915 3893927.4479 -4576667.80612 2202598.65225
13916 4276900.94723 -4342682.23599 1951724.69493
13917 4059460.69336 -4410838.37891 2145700.68359
13918 -4514153.80859 -1766698.97461 4123098.63281
13919 -4659088.37891 -1568508.42285 4047844.9707
13920 -4209907.22656 -1740926.51367 4441160.64453
13921 -4097939.45312 -662542.602539 4821108.39844
13922 -2800667.72461 -932613.830566 5650210.44922
13923 -2657485.83984 -1111604.12598 5685202.63672
13924 -3347623.32617 -1697889.77677 5183684.82568
13925 -3163504.63867 -1679915.2832 5263665.52734
13926 -3157035.40039 -1561914.30664 5300607.91016
13927 -2638849.60938 -1324416.01562 5621596.19141
13928 -2407419.18945 -2420169.67773 5371486.32812
13929 -2210331.05469 -2354097.90039 5482198.24219
13930 -2627168.45703 -1739680.17578 5526464.35547
13931 -2820393.06641 -1594594.11621 5473755.85938
13932 -2643874.51172 -1515980.95703 5581864.74609
13933 -2278593.26172 -2198389.89258 5514048.33984
13934 -2487975.3418 -2053893.79883 5494061.03516
13935 -2314901.85547 -1976017.21191 5585647.46094
13936 3689428.22266 -1135247.31445 5063660.64453
13937 3573282.95898 -947756.347656 5176981.44531
13938 3755770.26367 -852340.881348 5069584.47266
13939 3649653.56445 -710028.198242 5172316.89453
13940 3593228.75977 -1404261.59668 5065971.67969
13941 3404553.71094 -1470966.91895 5162857.91016
13942 3697046.875 -146988.632202 5179804.19922
13943 3854041.74805 2502.41851807 5069676.75781
13944 4021710.9375 131491.05835 4943187.01172
13945 6245534.17969 528702.514648 1102842.04102
13946 6274338.37891 272615.722656 1071576.17188
13947 6234703.125 412094.299316 1230050.29297
13948 4460153.80859 -4115579.58984 1939236.08398
13949 4605628.40501 -3904569.28973 2121915.56304
13950 -2199602.20604 -1796776.70768 5735271.88526
13951 -2564026.01245 -1963383.6999 5525476.90742
13952 -2093462.96007 -2257524.12808 5610792.96053
13953 -425023.193359 -1492324.70703 6182983.88672
13954 -389662.29248 -1643601.07422 6137100.58594
13955 -1212321.16699 3361451.17188 5269034.17969
13956 -1266981.0791 3510170.16602 5154020.50781
13957 5370974.60938 3181391.8457 1233277.70996
13958 4442789.55078 4552926.75781 -136108.779907
13959 -1891778.68652 -1140370.11719 5966597.16797
13960 -2129899.95811 -1043675.91323 5944263.34852
13961 3971360.35156 4829001.46484 1210643.55469
13962 3879477.53906 4845509.27734 1419188.11035
13963 3772428.4668 4980897.46094 1264242.55371
13964 -3669518.79883 5038761.71875 -1288059.08203
13965 -3518096.92383 5109611.32812 -1403167.60254
13966 4038072.99805 4873364.74609 696246.09375
13967 3419787.59766 5140460.9375 1550378.05176
13968 3188902.09961 5264736.32812 1615590.20996
13969 3303786.37695 5265280.27344 1399651.97754
13970 1457618.89648 6043293.94531 1382974.24316
13971 2872618.8562 -4127781.84287 -3958469.14409
13972 3072883.05664 -3987393.79883 -3887451.17188
13973 3040310.79102 -4145154.78516 -3775914.0625
13974 6049852.53906 1174335.20508 1589008.42285
13975 5989366.69922 911620.361328 1934372.31445
13976 6058610.83984 749973.876953 1791883.17871
13977 6099890.625 1076591.43066 1477189.5752
13978 5412092.77344 2607456.78711 2094824.21875
13979 5462770.01953 2628053.22266 1933930.41992
13980 5430424.31641 2802313.23242 1786007.69043
13981 5545734.86328 2678218.99414 1637953.97949
13982 5628237.79297 2611058.10547 1430014.77051
13983 5662548.33984 2440655.27344 1583502.0752
13984 5499275.39062 2829966.30859 1475460.9375
13985 6313393.06641 -518577.331543 713441.772461
13986 -1175551.26953 5450698.73047 -3067435.54688
13987 -989724.975586 5434244.14062 -3158905.0293
13988 5987973.14453 -1577977.7832 1475373.53516
13989 6078245.60547 -1440731.20117 1226301.63574
13990 6047942.87109 -1180426.51367 1601961.79199
13991 6087869.62891 -901555.908203 1643479.73633
13992 6123894.04297 -1022643.49365 1432191.77246
13993 6120281.25 -1344237.79297 1113221.92383
13994 4453925.29297 4111931.64062 1938221.19141
13995 4380374.51172 4261893.55469 1795570.19043
13996 -3851557.61719 244946.289062 5064358.39844
13997 3236814.94141 5120691.89453 1961174.19434
